0
0.005722065406745136
0.034505789122295294
0.5701427083371303
0.3750064271679019
2.7972004253307148e-05
0.0010308529167391
4.5032724816929104e-05
0.008162875623314081
0.9504438446880796
0.008668836857993356
9.007240181646559e-05
0.0946086535442725
0.00021078061271007087
0.00019902830873319566
0.00014447233081582578
0.0002822927877346171
0.0004006813259481712
5.5106080506295285e-05
0.0004883399322364035
0.9504438446880796
0.9504438446880796
0.0009395174139907869
0.6812469532923229
0.45438453919439387
0.27300849536793037
0.2648932422510023
0.041863170895688584
0.03015014653943493
0.5121319424858128
0.44950489022079687
0.10826260758636364
0.3212763579157778
0.6924589500866754
0.6116843501666723
0.5518825662232818
0.3364519089592872
0.1673841041295978
0.30943761879559806
0.2780586262270507
0.08742423585212822
0.05338765310634819
